id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1829901,1861808,1,0.417032391,0.166666667,10,0.090909091,0.5,0,0
1829903,1859005,1,1.442695041,1,1,0.5,0.5,4,0
1829917,1832844,1,0.513898342,0.111111111,25,0.142857143,0.5,2,0
1829918,1834158,1,0.36067376,0.083333333,30,0.0625,0.5,0,0
1829918,1841097,2,1.820478453,0.333333333,15,0.666666667,1,3,1
1829918,1844359,1,1.442695041,0.090909091,20,0.5,1,1,1
1829918,1865536,0,0,0,30,0,0,0,1
1829918,1866527,1,0.72134752,0.1,10,0.25,0.5,2,0
1829921,1832412,1,0.339623272,0.076923077,33,0.052631579,0.5,2,0
1829921,1836694,1,0.339623272,0.043478261,143,0.052631579,0.5,2,0
1829921,1837920,1,0.339623272,0.066666667,55,0.052631579,0.5,0,0
1829921,1848890,1,0.339623272,0.076923077,33,0.052631579,0.5,0,0
1829921,1848916,1,0.339623272,0.066666667,55,0.052631579,0.5,2,0
1829921,1852573,1,0.339623272,0.071428571,44,0.052631579,0.5,2,0
1829921,1853973,1,0.339623272,0.055555556,88,0.052631579,0.5,2,0
1829921,1859927,1,0.480898347,0.090909091,11,0.125,0.5,2,0
1829932,1830322,2,1.820478453,0.142857143,63,0.666666667,1,0,1
1829932,1832259,1,0.513898342,0.083333333,36,0.142857143,0.5,0,0
1829932,1832271,1,0.513898342,0.083333333,36,0.142857143,0.5,1,0
1829932,1834634,1,0.378923182,0.052631579,99,0.071428571,0.5,0,0
1829932,1841145,1,0.417032391,0.0625,72,0.090909091,0.5,0,0
1829932,1841262,1,0.378923182,0.0625,72,0.071428571,0.5,0,0
1829932,1841525,2,1.424137569,0.2,27,0.476190476,1,0,1
1829932,1847536,1,0.417032391,0.058823529,81,0.090909091,0.5,0,0
1829932,1868188,1,0.378923182,0.04,153,0.071428571,0.5,0,0
1829932,1870197,1,0.378923182,0.03030303,225,0.071428571,0.5,0,0
1829935,1829984,1,0.256949171,0.045454545,90,0.020408163,0.5,0,0
1829935,1829990,1,0.256949171,0.045454545,90,0.020408163,0.5,3,0
1829935,1832382,1,0.256949171,0.023255814,195,0.020408163,0.5,0,0
1829935,1832486,1,0.256949171,0.1,30,0.020408163,0.5,0,0
1829935,1832521,1,0.256949171,0.058823529,65,0.020408163,0.5,0,0
1829935,1832976,1,0.256949171,0.028571429,155,0.020408163,0.5,2,0
1829935,1832986,1,0.256949171,0.1,30,0.020408163,0.5,2,0
1829935,1833005,1,0.256949171,0.083333333,40,0.020408163,0.5,2,0
1829935,1834567,1,0.256949171,0.142857143,15,0.020408163,0.5,0,0
1829935,1834658,1,0.256949171,0.090909091,35,0.020408163,0.5,0,0
1829935,1834937,1,0.256949171,0.066666667,55,0.020408163,0.5,2,0
1829935,1834938,1,0.256949171,0.066666667,55,0.020408163,0.5,3,0
1829935,1834953,1,0.256949171,0.033333333,130,0.020408163,0.5,0,0
1829935,1834962,1,0.256949171,0.071428571,50,0.020408163,0.5,3,0
1829935,1835004,1,0.256949171,0.071428571,50,0.020408163,0.5,2,0
1829935,1836571,1,0.256949171,0.125,20,0.020408163,0.5,2,0
1829935,1837208,1,0.256949171,0.125,20,0.020408163,0.5,0,0
1829935,1837212,1,0.36067376,0.076923077,45,0.0625,0.5,0,0
1829935,1837489,1,0.256949171,0.04,105,0.020408163,0.5,0,0
1829935,1837720,2,0.617622931,0.285714286,20,0.082908163,0.5,0,0
1829935,1839981,1,0.256949171,0.03125,140,0.020408163,0.5,3,0
1829935,1847165,1,0.256949171,0.025641026,175,0.020408163,0.5,0,0
1829935,1847643,1,0.256949171,0.034482759,125,0.020408163,0.5,0,0
1829935,1849628,1,0.256949171,0.045454545,90,0.020408163,0.5,2,0
1829935,1850957,1,0.256949171,0.037037037,115,0.020408163,0.5,0,0
1829935,1853112,1,0.36067376,0.083333333,40,0.0625,0.5,0,0
1829935,1864917,1,0.256949171,0.076923077,45,0.020408163,0.5,2,0
1829935,1871921,2,0.617622931,0.166666667,45,0.082908163,0.5,0,0
1829942,1846743,1,0.369269373,0.083333333,36,0.066666667,0.5,0,0
1829942,1852874,1,0.480898347,0.1,18,0.125,0.5,0,0
1829944,1832916,2,1.138379912,0.5,8,0.340909091,0.5,0,0
1829944,1841152,1,0.417032391,0.2,8,0.090909091,0.5,0,0
1829944,1861868,2,2.352934268,0.181818182,30,0.833333333,1,0,1
1829944,1869067,1,0.434294482,0.2,9,0.1,1,0,1
1829949,1831917,1,0.480898347,0.0625,70,0.125,0.5,0,0
1829949,1833290,1,0.558110627,0.1,28,0.166666667,0.5,0,0
1829949,1839898,1,0.558110627,0.076923077,49,0.166666667,0.5,0,0
1829950,1847854,1,0.369269373,0.1,30,0.066666667,0.5,0,0
1829954,1830602,1,0.455119613,0.1,30,0.111111111,0.5,0,0
1829954,1833630,1,0.480898347,0.111111111,25,0.125,0.5,0,0
1829954,1836759,1,0.480898347,0.083333333,40,0.125,0.5,0,0
1829954,1844116,1,0.480898347,0.090909091,35,0.125,0.5,0,0
1829954,1849576,2,1.391137574,0.5,9,0.458333333,1,1,1
1829954,1867030,1,0.480898347,0.066666667,55,0.125,0.5,0,0
1829954,1871063,1,0.455119613,0.0625,60,0.111111111,0.5,0,0
1829960,1847854,1,0.369269373,0.083333333,40,0.066666667,0.5,0,0
1829967,1830127,2,0.656643724,0.058823529,224,0.095555556,0.5,3,0
1829967,1830759,2,0.656643724,0.058823529,224,0.095555556,0.5,0,0
1829967,1830766,0,0,0,90,0,0,1,1
1829967,1831142,1,0.310667467,0.029411765,196,0.04,0.5,0,0
1829967,1831308,1,0.310667467,0.027777778,252,0.04,0.5,0,0
1829967,1831403,1,0.310667467,0.027777778,252,0.04,0.5,2,0
1829967,1832698,1,0.279055313,0.034482759,56,0.027777778,0.5,2,0
1829967,1833368,1,0.369269373,0.033333333,84,0.066666667,0.5,2,0
1829967,1833705,1,0.318928989,0.027777778,300,0.043478261,0.5,3,1
1829967,1833720,1,0.369269373,0.033333333,84,0.066666667,0.5,4,0
1829967,1834008,2,0.648324686,0.058823529,224,0.094444444,0.5,0,0
1829967,1834415,2,0.632011437,0.058823529,224,0.086601307,0.5,4,0
1829967,1834426,2,0.632011437,0.066666667,112,0.086601307,0.5,4,0
1829967,1834436,2,0.632011437,0.066666667,112,0.086601307,0.5,3,0
1829967,1835356,2,0.648324686,0.0625,168,0.094444444,0.5,0,0
1829967,1835361,2,0.648324686,0.0625,168,0.094444444,0.5,5,0
1829967,1837230,1,0.402429604,0.026315789,308,0.083333333,0.5,3,0
1829967,1843328,1,0.279055313,0.035714286,28,0.027777778,0.5,2,0
1829967,1843448,1,0.279055313,0.025641026,336,0.027777778,0.5,2,0
1829967,1844258,1,0.279055313,0.027027027,280,0.027777778,0.5,0,0
1829967,1847434,2,0.804859209,0.066666667,112,0.166666667,0.5,3,0
1829967,1855859,1,0.369269373,0.033333333,84,0.066666667,0.5,0,0
1829967,1859785,1,0.402429604,0.026315789,308,0.083333333,0.5,2,0
1829967,1860636,1,0.402429604,0.03030303,168,0.083333333,0.5,3,0
1829967,1860760,1,0.279055313,0.021276596,560,0.027777778,0.5,2,0
1829974,1832878,1,0.417032391,0.076923077,24,0.090909091,0.5,2,0
1829974,1834368,1,0.417032391,0.142857143,12,0.090909091,0.5,0,0
1829974,1863755,1,0.417032391,0.142857143,12,0.090909091,0.5,2,0
1829975,1836759,1,0.621334935,0.125,8,0.2,0.5,2,0
1829975,1847567,1,0.621334935,0.5,2,0.2,0.5,4,0
1829975,1864261,1,0.621334935,0.142857143,7,0.2,0.5,0,0
1829980,1832878,1,0.417032391,0.0625,60,0.090909091,0.5,3,0
1829980,1836362,1,0.417032391,0.111111111,25,0.090909091,0.5,3,0
1829980,1836667,1,0.417032391,0.076923077,45,0.090909091,0.5,3,0
1829980,1863755,1,0.417032391,0.1,30,0.090909091,0.5,3,0
1829981,1830637,2,0.713097072,0.1,120,0.123333333,0.5,3,0
1829981,1848488,1,0.310667467,0.066666667,48,0.04,0.5,2,0
1829981,1864811,2,0.713097072,0.068965517,228,0.123333333,0.5,3,0
1829984,1830636,1,0.281266414,0.026315789,378,0.028571429,0.5,0,0
1829984,1832382,1,0.256949171,0.017857143,702,0.020408163,0.5,1,0
1829984,1832486,1,0.256949171,0.043478261,108,0.020408163,0.5,0,0
1829984,1832521,1,0.256949171,0.033333333,234,0.020408163,0.5,1,0
1829984,1832986,2,0.548155847,0.090909091,108,0.052666228,0.5,0,0
1829984,1833005,2,0.548155847,0.083333333,144,0.052666228,0.5,0,0
1829984,1833118,1,0.300101629,0.047619048,72,0.035714286,0.5,0,0
1829984,1834567,1,0.256949171,0.05,54,0.020408163,0.5,0,0
1829984,1834589,1,0.256949171,0.05,54,0.020408163,0.5,1,0
1829984,1834658,1,0.256949171,0.041666667,126,0.020408163,0.5,0,0
1829984,1834937,3,0.855083524,0.115384615,198,0.091127766,0.5,0,0
1829984,1834962,3,0.855083524,0.12,180,0.091127766,0.5,0,0
1829984,1836459,1,0.300101629,0.024390244,432,0.035714286,0.5,0,0
1829984,1836571,2,0.58540791,0.1,72,0.068027211,0.5,0,0
1829984,1837208,2,0.58540791,0.1,72,0.068027211,0.5,3,0
1829984,1837531,1,0.318928989,0.034482759,216,0.043478261,0.5,4,0
1829984,1837720,1,0.256949171,0.047619048,72,0.020408163,0.5,0,0
1829984,1837911,2,0.591933881,0.071428571,216,0.068571429,0.5,3,0
1829984,1839853,1,0.281266414,0.03030303,288,0.028571429,0.5,2,0
1829984,1845306,1,0.300101629,0.043478261,108,0.035714286,0.5,1,0
1829984,1845867,1,0.281266414,0.037037037,180,0.028571429,0.5,4,0
1829984,1847673,2,0.591933881,0.083333333,144,0.068571429,0.5,6,0
1829984,1847714,2,0.591933881,0.083333333,144,0.068571429,0.5,3,0
1829984,1849642,1,0.256949171,0.045454545,90,0.020408163,0.5,1,0
1829984,1863075,1,0.256949171,0.03030303,288,0.020408163,0.5,1,0
1829984,1864917,1,0.256949171,0.038461538,162,0.020408163,0.5,0,0
1829988,1839659,0,0,0,10,0,0,1,1
1829988,1856278,1,0.558110627,0.166666667,6,0.166666667,0.5,2,0
1829988,1860905,1,0.455119613,0.1,30,0.111111111,0.5,2,0
1829990,1832382,1,0.256949171,0.017857143,702,0.020408163,0.5,0,0
1829990,1832521,1,0.256949171,0.033333333,234,0.020408163,0.5,0,0
1829990,1832986,2,0.548155847,0.090909091,108,0.052666228,0.5,3,0
1829990,1833005,2,0.548155847,0.083333333,144,0.052666228,0.5,3,0
1829990,1833118,1,0.300101629,0.047619048,72,0.035714286,0.5,2,0
1829990,1834937,3,0.855083524,0.115384615,198,0.091127766,0.5,3,0
1829990,1834938,3,0.855083524,0.115384615,198,0.091127766,0.5,4,0
1829990,1834962,3,0.855083524,0.12,180,0.091127766,0.5,4,0
1829990,1835004,3,0.855083524,0.12,180,0.091127766,0.5,3,0
1829990,1836459,1,0.300101629,0.024390244,432,0.035714286,0.5,4,0
1829990,1836571,2,0.58540791,0.1,72,0.068027211,0.5,2,0
1829990,1837531,1,0.318928989,0.034482759,216,0.043478261,0.5,0,0
1829990,1837560,1,0.318928989,0.045454545,90,0.043478261,0.5,0,0
1829990,1837911,2,0.591933881,0.071428571,216,0.068571429,0.5,0,0
1829990,1839853,1,0.281266414,0.03030303,288,0.028571429,0.5,0,0
1829990,1847473,1,0.281266414,0.037037037,180,0.028571429,0.5,1,0
1829990,1863075,1,0.256949171,0.03030303,288,0.020408163,0.5,0,0
1829990,1864917,1,0.256949171,0.038461538,162,0.020408163,0.5,2,0
1829997,1839576,1,0.513898342,0.1,28,0.142857143,0.5,0,0
1829997,1846054,1,0.513898342,0.076923077,40,0.142857143,0.5,0,0
1830000,1861624,1,0.513898342,0.142857143,15,0.142857143,0.5,1,0
1830005,1861838,1,0.621334935,0.111111111,21,0.2,0.5,2,0
1830008,1861838,1,0.621334935,0.111111111,21,0.2,0.5,0,0
1830013,1836630,1,0.513898342,0.090909091,27,0.142857143,0.5,4,0
1830013,1865349,1,0.513898342,0.058823529,81,0.142857143,0.5,4,0
1830019,1830022,7,4.618560626,0.777777778,64,1.498484848,1,13,1
1830019,1831328,2,0.804859209,0.133333333,70,0.166666667,0.5,0,0
1830019,1831464,4,2.140600608,0.266666667,88,0.615909091,1,5,1
1830019,1831467,2,0.804859209,0.133333333,70,0.166666667,0.5,3,0
1830019,1833973,4,1.936298064,0.444444444,40,0.506818182,1,8,1
1830019,1846358,2,1.424137569,0.25,21,0.476190476,1,5,1
1830019,1848406,2,1.072008969,0.166666667,40,0.30952381,0.5,6,0
1830019,1860771,2,0.804859209,0.074074074,190,0.166666667,0.5,3,0
1830019,1861641,2,0.804859209,0.052631579,300,0.166666667,0.5,3,0
1830028,1832552,1,0.352956124,0.125,20,0.058823529,0.5,2,0
1830028,1843672,2,0.755385728,0.2,32,0.142156863,0.5,0,0
1830028,1853058,2,0.755385728,0.5,8,0.142156863,0.5,4,0
1830042,1830184,2,0.72134752,0.5,9,0.125,1,3,1
1830042,1831328,2,0.617529557,0.181818182,42,0.078787879,0.5,0,0
1830042,1831464,2,0.617529557,0.125,72,0.078787879,0.5,3,0
1830042,1831467,2,0.617529557,0.181818182,42,0.078787879,0.5,3,0
1830042,1833916,1,0.294014104,0.1,30,0.033333333,0.5,0,0
1830042,1835907,2,0.617529557,0.2,36,0.078787879,0.5,3,0
1830042,1836080,2,0.617529557,0.2,36,0.078787879,0.5,0,0
1830042,1838756,1,0.294014104,0.142857143,12,0.033333333,0.5,2,0
1830042,1840887,2,0.617529557,0.333333333,12,0.078787879,0.5,0,0
1830042,1844873,2,0.617529557,0.333333333,12,0.078787879,0.5,3,0
1830042,1851220,2,0.617529557,0.222222222,30,0.078787879,0.5,0,0
1830042,1860771,2,0.617529557,0.086956522,114,0.078787879,0.5,3,0
1830054,1830067,6,3.749387048,0.75,49,1.190909091,1,9,1
1830054,1832486,1,0.558110627,0.058823529,72,0.166666667,0.5,0,0
1830054,1833802,1,0.352956124,0.071428571,36,0.058823529,0.5,2,0
1830054,1833808,1,0.352956124,0.045454545,132,0.058823529,0.5,2,0
1830054,1833956,1,0.352956124,0.05,108,0.058823529,0.5,2,0
1830054,1839711,1,0.558110627,0.071428571,36,0.166666667,0.5,0,0
1830054,1843317,1,0.417032391,0.043478261,144,0.090909091,0.5,2,0
1830054,1850304,2,0.866854466,0.153846154,36,0.201680672,0.5,2,0
1830054,1864917,3,1.424965093,0.166666667,108,0.368347339,0.5,3,0
1830062,1830975,2,1.01323024,0.037735849,294,0.277777778,0.5,2,0
1830062,1832382,2,1.01323024,0.046511628,234,0.277777778,0.5,0,0
1830062,1832486,0,0,0,12,0,0,0,1
1830062,1832521,2,1.01323024,0.117647059,78,0.277777778,0.5,0,0
1830062,1833826,3,1.259978822,0.15,102,0.277777778,0.5,4,0
1830062,1843121,2,0.804859209,0.133333333,66,0.166666667,0.5,3,0
1830062,1849128,3,1.259978822,0.3,42,0.277777778,0.5,0,0
1830062,1849489,2,0.804859209,0.2,36,0.166666667,0.5,6,0
1830065,1833451,2,1.055629416,0.125,56,0.3,0.5,0,0
1830065,1835089,2,0.834064783,0.117647059,70,0.181818182,0.5,0,0
1830065,1835118,2,0.834064783,0.071428571,224,0.181818182,0.5,0,0
1830065,1842082,1,0.345976256,0.0625,42,0.055555556,0.5,0,0
1830065,1845759,1,0.345976256,0.047619048,112,0.055555556,0.5,0,0
1830065,1846144,1,0.480898347,0.0625,42,0.125,0.5,0,0
1830065,1851906,0,0,0,27,0,0,0,1
1830065,1858063,1,0.345976256,0.055555556,70,0.055555556,0.5,0,0
1830065,1861502,1,0.345976256,0.035714286,210,0.055555556,0.5,0,0
1830065,1868837,1,0.434294482,0.055555556,70,0.1,0.5,1,0
1830066,1830164,0,0,0,108,0,0,2,1
1830066,1830265,1,0.378923182,0.034482759,125,0.071428571,0.5,0,0
1830066,1830271,1,0.378923182,0.034482759,125,0.071428571,0.5,4,0
1830066,1830281,1,0.378923182,0.034482759,125,0.071428571,0.5,2,0
1830066,1830316,1,0.378923182,0.03030303,225,0.071428571,0.5,2,0
1830066,1831262,5,2.713340853,0.357142857,88,0.791666667,1,0,1
1830066,1831285,5,2.636128574,0.416666667,66,0.75,1,0,1
1830066,1831383,6,3.061602348,0.461538462,84,0.845238095,1,0,1
1830066,1832139,1,0.378923182,0.035714286,100,0.071428571,0.5,4,0
1830066,1834282,4,2.485339738,0.307692308,60,0.8,1,4,1
1830066,1835957,3,1.475695036,0.12,75,0.392857143,0.5,0,0
1830066,1836087,2,0.961796694,0.166666667,33,0.25,0.5,0,1
1830066,1836882,1,0.378923182,0.035714286,100,0.071428571,0.5,0,0
1830085,1831534,1,0.378923182,0.0625,70,0.071428571,0.5,2,0
1830085,1831854,1,0.378923182,0.090909091,35,0.071428571,0.5,1,0
1830085,1835118,2,0.834064783,0.095238095,112,0.181818182,0.5,0,0
1830085,1842082,1,0.345976256,0.111111111,21,0.055555556,0.5,2,0
1830085,1843099,1,0.345976256,0.111111111,21,0.055555556,0.5,0,0
1830085,1851906,1,0.378923182,0.071428571,56,0.071428571,0.5,1,0
1830085,1861502,1,0.345976256,0.047619048,105,0.055555556,0.5,0,0
1830089,1845478,1,0.352956124,0.05,90,0.058823529,0.5,4,0
1830089,1854236,1,0.480898347,0.0625,30,0.125,0.5,2,0
1830089,1855911,1,0.352956124,0.05,90,0.058823529,0.5,2,0
1830103,1839864,2,1.039008974,0.4,12,0.291666667,0.5,6,0
1830103,1841896,2,1.039008974,0.2,27,0.291666667,0.5,6,0
1830103,1844460,1,0.480898347,0.090909091,27,0.125,0.5,0,0
1830108,1838835,1,0.328458739,0.041666667,144,0.047619048,0.5,0,0
1830108,1841076,1,0.328458739,0.05,80,0.047619048,0.5,0,0
1830127,1831142,1,0.310667467,0.071428571,56,0.04,0.5,0,0
1830127,1834434,2,0.656643724,0.086956522,136,0.095555556,0.5,3,0
1830127,1853223,2,0.656643724,0.117647059,88,0.095555556,0.5,3,0
1830127,1857469,2,0.656643724,0.117647059,88,0.095555556,0.5,0,0
1830127,1858622,2,0.656643724,0.08,152,0.095555556,0.5,3,0
1830129,1835061,1,0.558110627,0.1,30,0.166666667,0.5,2,0
1830129,1836909,1,1.442695041,0.2,8,0.5,1,2,1
1830129,1842647,1,1.442695041,0.2,8,0.5,1,3,1
1830129,1847864,1,0.558110627,0.1,30,0.166666667,0.5,4,0
1830129,1868383,1,0.558110627,0.076923077,48,0.166666667,0.5,4,0
1830136,1835644,1,0.434294482,0.5,2,0.1,0.5,0,0
1830136,1868811,1,0.434294482,0.5,2,0.1,0.5,2,0
1830142,1853058,2,0.755385728,0.5,8,0.142156863,0.5,3,0
1830143,1835985,1,1.442695041,0.111111111,16,0.5,1,2,1
1830150,1832977,1,0.402429604,0.076923077,33,0.083333333,0.5,0,0
1830150,1832994,1,0.402429604,0.04,165,0.083333333,0.5,0,0
1830162,1830175,10,5.53033099,0.833333333,121,1.625,1,10,1
1830164,1831210,1,0.310667467,0.047619048,112,0.04,0.5,4,0
1830164,1831285,1,0.310667467,0.05,98,0.04,0.5,0,0
1830164,1831323,1,0.310667467,0.052631579,84,0.04,0.5,4,0
1830164,1831383,1,0.310667467,0.043478261,140,0.04,0.5,0,0
1830164,1831459,1,0.310667467,0.034482759,224,0.04,0.5,0,0
1830164,1832179,2,0.765787081,0.117647059,70,0.151111111,0.5,0,0
1830164,1838386,1,0.310667467,0.041666667,154,0.04,0.5,0,0
1830164,1867127,2,0.765787081,0.117647059,70,0.151111111,0.5,6,0
1830165,1830412,1,1.442695041,0.166666667,10,0.5,1,0,1
1830166,1830851,2,0.675897386,0.117647059,60,0.10591133,0.5,0,0
1830166,1831041,2,0.621334935,0.083333333,165,0.08,0.5,3,1
1830166,1835089,1,0.36067376,0.052631579,75,0.0625,0.5,0,0
1830166,1835099,1,0.36067376,0.04,165,0.0625,0.5,0,0
1830166,1835331,10,3.79207009,0.4,264,0.724029582,1,9,1
1830166,1835600,1,0.296974204,0.066666667,15,0.034482759,0.5,0,0
1830166,1837439,1,0.296974204,0.055555556,60,0.034482759,0.5,3,0
1830166,1837908,1,0.345976256,0.047619048,105,0.055555556,0.5,2,0
1830166,1838234,1,0.339623272,0.047619048,105,0.052631579,0.5,2,0
1830166,1838252,1,0.339623272,0.043478261,135,0.052631579,0.5,2,0
1830166,1839198,1,0.296974204,0.05,90,0.034482759,0.5,0,0
1830166,1839218,1,0.296974204,0.058823529,45,0.034482759,0.5,0,0
1830166,1839266,5,1.711324988,0.238095238,165,0.272411799,0.5,6,0
1830166,1841778,1,0.296974204,0.0625,30,0.034482759,0.5,0,0
1830166,1842480,2,0.621334935,0.105263158,110,0.08,0.5,3,1
1830166,1845189,1,0.339623272,0.052631579,75,0.052631579,0.5,2,0
1830166,1846734,1,0.296974204,0.066666667,15,0.034482759,0.5,3,0
1830166,1847959,1,0.296974204,0.055555556,60,0.034482759,0.5,0,0
1830166,1848984,1,0.296974204,0.0625,30,0.034482759,0.5,2,0
1830166,1850983,2,0.675897386,0.117647059,60,0.10591133,0.5,5,0
1830166,1851393,10,3.689695679,0.833333333,121,0.674787157,1,9,1
1830166,1864160,2,0.613855353,0.095238095,120,0.076923077,0.5,3,0
1830169,1830851,2,0.675897386,0.153846154,44,0.10591133,0.5,0,0
1830169,1831041,5,1.649368303,0.2,209,0.244739169,0.5,6,0
1830169,1835089,1,0.36067376,0.066666667,55,0.0625,0.5,0,0
1830169,1835099,1,0.36067376,0.047619048,121,0.0625,0.5,0,0
1830169,1835600,1,0.296974204,0.090909091,11,0.034482759,0.5,0,0
1830169,1837439,1,0.296974204,0.071428571,44,0.034482759,0.5,2,0
1830169,1837908,1,0.345976256,0.058823529,77,0.055555556,0.5,2,0
1830169,1838427,1,0.345976256,0.058823529,77,0.055555556,0.5,0,0
1830169,1839218,1,0.296974204,0.076923077,33,0.034482759,0.5,0,0
1830169,1839266,2,0.613855353,0.1,121,0.076923077,0.5,3,0
1830169,1841778,1,0.296974204,0.083333333,22,0.034482759,0.5,0,0
1830169,1842480,5,1.649368303,0.25,154,0.244739169,0.5,6,0
1830169,1846734,1,0.296974204,0.090909091,11,0.034482759,0.5,2,0
1830169,1847959,1,0.296974204,0.071428571,44,0.034482759,0.5,0,0
1830169,1848984,1,0.296974204,0.083333333,22,0.034482759,0.5,2,0
1830169,1850983,2,0.675897386,0.153846154,44,0.10591133,0.5,3,0
1830169,1864160,2,0.613855353,0.117647059,88,0.076923077,0.5,3,0
1830169,1866183,5,1.649368303,0.357142857,88,0.244739169,0.5,6,0
1830175,1832552,1,0.352956124,0.0625,60,0.058823529,0.5,2,0
1830175,1832555,1,0.352956124,0.0625,60,0.058823529,0.5,3,0
1830182,1841952,1,0.417032391,0.1,24,0.090909091,0.5,3,0
1830187,1835060,1,0.291206676,0.111111111,21,0.032258065,0.5,0,0
1830187,1835074,1,0.291206676,0.166666667,12,0.032258065,0.5,0,0
1830187,1836185,1,0.291206676,0.1,24,0.032258065,0.5,0,0
1830187,1837516,1,0.291206676,0.333333333,3,0.032258065,0.5,0,0
1830187,1842792,1,0.291206676,0.058823529,45,0.032258065,0.5,0,0
1830187,1850183,1,0.291206676,0.125,18,0.032258065,0.5,0,0
1830187,1854934,1,0.291206676,0.2,9,0.032258065,0.5,0,0
1830192,1832034,1,0.402429604,0.058823529,45,0.083333333,0.5,0,0
1830196,1835060,1,0.291206676,0.111111111,21,0.032258065,0.5,4,0
1830196,1835074,1,0.291206676,0.166666667,12,0.032258065,0.5,4,0
1830196,1836185,1,0.291206676,0.1,24,0.032258065,0.5,4,0
1830196,1836351,1,0.291206676,0.090909091,27,0.032258065,0.5,2,0
1830196,1837516,1,0.291206676,0.333333333,3,0.032258065,0.5,4,0
1830196,1841511,1,0.291206676,0.1,24,0.032258065,0.5,2,0
1830196,1841735,1,0.291206676,0.111111111,21,0.032258065,0.5,2,0
1830196,1842792,1,0.291206676,0.058823529,45,0.032258065,0.5,4,0
1830196,1850183,1,0.291206676,0.125,18,0.032258065,0.5,4,0
1830207,1836046,1,0.558110627,0.1,30,0.166666667,0.5,0,0
1830207,1838788,1,0.345976256,0.111111111,25,0.055555556,0.5,2,0
1830230,1835565,2,0.910239227,0.25,24,0.222222222,0.5,6,0
1830247,1831069,1,0.480898347,0.052631579,64,0.125,0.5,4,0
1830247,1831338,1,0.480898347,0.052631579,64,0.125,0.5,0,0
1830247,1837385,2,1.116221253,0.111111111,84,0.333333333,1,3,1
1830247,1840010,2,1.072008969,0.117647059,48,0.30952381,0.5,3,0
1830247,1844373,5,4.379394747,0.333333333,84,1.5,1,9,1
1830247,1848262,2,1.116221253,0.142857143,28,0.333333333,0.5,3,1
1830247,1849207,1,0.558110627,0.058823529,32,0.166666667,0.5,2,0
1830254,1843089,1,0.455119613,0.166666667,12,0.111111111,0.5,2,0
1830254,1843578,1,0.455119613,0.052631579,64,0.111111111,0.5,2,0
1830254,1846209,1,0.455119613,0.1,28,0.111111111,0.5,2,0
1830265,1832139,1,0.378923182,0.125,20,0.071428571,0.5,0,0
1830271,1832139,1,0.378923182,0.125,20,0.071428571,0.5,4,0
1830271,1834282,1,0.378923182,0.076923077,45,0.071428571,0.5,4,0
1830271,1853553,1,0.378923182,0.111111111,25,0.071428571,0.5,4,0
1830285,1858185,4,2.485339738,1,16,0.8,0.5,0,0
1830298,1848818,1,0.434294482,0.090909091,27,0.1,0.5,2,0
1830316,1832139,1,0.378923182,0.083333333,36,0.071428571,0.5,2,0
1830316,1834282,1,0.378923182,0.058823529,81,0.071428571,0.5,2,0
1830316,1836882,1,0.378923182,0.083333333,36,0.071428571,0.5,0,0
1830322,1837493,1,0.455119613,0.058823529,77,0.111111111,0.5,0,0
1830322,1837905,1,0.455119613,0.05,98,0.111111111,0.5,0,0
1830322,1841525,2,1.36535884,0.25,21,0.444444444,1,0,1
1830332,1837018,1,0.36067376,0.043478261,108,0.0625,0.5,1,0
1830332,1845919,1,0.36067376,0.045454545,102,0.0625,0.5,1,0
1830332,1850585,1,0.36067376,0.058823529,72,0.0625,0.5,1,0
